n_sites,j,g,m,initial_state,t_target,dt,n_steps,t_used,observable_name,method,observable,observable_error,state_error,state_infidelity,gauss_violation,defect1_obs_response,defect2_obs_response,defect1_predictor,defect2_predictor
4,1.0,0.5,0.5,domain_wall_x,0.5,0.0625,8,0.5,total_energy_density,trotter2,0.49960570449340125,0.00039429550659841883,0.0014802019215564635,2.190997728579447e-06,6.938893903907228e-16,0.07375953625544596,0.2287683240572757,0.004609971015965372,0.0008936262658487332
4,1.0,0.5,0.5,domain_wall_x,0.5,0.03125,16,0.5,total_energy_density,exact,0.49999999999999967,0.0,0.0,0.0,5.273559366969494e-16,0.07375953625544596,0.2287683240572757,0.002304985507982686,0.0002234065664621833
4,1.0,0.5,0.5,domain_wall_x,0.5,0.03125,16,0.5,total_energy_density,trotter1,0.4897887969264879,0.010211203073511754,0.01935250411186593,0.0003745194153997877,5.551115123125783e-17,0.07375953625544596,0.2287683240572757,0.002304985507982686,0.0002234065664621833
4,1.0,0.5,0.5,domain_wall_x,0.5,0.03125,16,0.5,total_energy_density,trotter2,0.49990176849929213,9.823150070753517e-05,0.0003695312588850163,1.3655335129314494e-07,0.0,0.07375953625544596,0.2287683240572757,0.002304985507982686,0.0002234065664621833
4,1.0,0.5,0.5,domain_wall_x,1.0,0.5,2,1.0,total_energy_density,exact,0.4999999999999997,0.0,0.0,0.0,6.661338147750939e-16,0.5373980857339391,0.02104224012879531,0.26869904286696955,0.005260560032198828
4,1.0,0.5,0.5,domain_wall_x,1.0,0.5,2,1.0,total_energy_density,trotter1,0.2945459637136342,0.20545403628636555,0.41849368392474884,0.1751369634849076,5.551115123125783e-16,0.5373980857339391,0.02104224012879531,0.26869904286696955,0.005260560032198828
4,1.0,0.5,0.5,domain_wall_x,1.0,0.5,2,1.0,total_energy_density,trotter2,0.45689691735866306,0.043103082641336665,0.1141592379381381,0.013032331606616432,5.828670879282072e-16,0.5373980857339391,0.02104224012879531,0.26869904286696955,0.005260560032198828
4,1.0,0.5,0.5,domain_wall_x,1.0,0.25,4,1.0,total_energy_density,exact,0.4999999999999997,0.0,0.0,0.0,6.661338147750939e-16,0.5373980857339391,0.02104224012879531,0.13434952143348478,0.001315140008049707
4,1.0,0.5,0.5,domain_wall_x,1.0,0.25,4,1.0,total_energy_density,trotter1,0.42872715057998534,0.07127284942001438,0.20581092628856473,0.04235813737975702,3.608224830031759e-16,0.5373980857339391,0.02104224012879531,0.13434952143348478,0.001315140008049707
4,1.0,0.5,0.5,domain_wall_x,1.0,0.25,4,1.0,total_energy_density,trotter2,0.4905023112003367,0.009497688799663007,0.026674069937156347,0.000711506007012308,7.771561172376096e-16,0.5373980857339391,0.02104224012879531,0.13434952143348478,0.001315140008049707
4,1.0,0.5,0.5,domain_wall_x,1.0,0.125,8,1.0,total_energy_density,exact,0.4999999999999997,0.0,0.0,0.0,6.661338147750939e-16,0.5373980857339391,0.02104224012879531,0.06717476071674239,0.00032878500201242674
4,1.0,0.5,0.5,domain_wall_x,1.0,0.125,8,1.0,total_energy_density,trotter1,0.4719641889160273,0.028035811083972406,0.10152933957773012,0.010308206795090036,2.220446049250313e-16,0.5373980857339391,0.02104224012879531,0.06717476071674239,0.00032878500201242674
4,1.0,0.5,0.5,domain_wall_x,1.0,0.125,8,1.0,total_energy_density,trotter2,0.4976965324387831,0.002303467561216632,0.00656471624528319,4.3095499381085034e-05,8.881784197001252e-16,0.5373980857339391,0.02104224012879531,0.06717476071674239,0.00032878500201242674
4,1.0,0.5,0.5,domain_wall_x,1.0,0.0625,16,1.0,total_energy_density,exact,0.4999999999999997,0.0,0.0,0.0,6.661338147750939e-16,0.5373980857339391,0.02104224012879531,0.033587380358371194,8.219625050310669e-05
4,1.0,0.5,0.5,domain_wall_x,1.0,0.0625,16,1.0,total_energy_density,trotter1,0.48785932687044625,0.01214067312955347,0.05037472504971922,0.002537612923834809,2.9976021664879227e-15,0.5373980857339391,0.02104224012879531,0.033587380358371194,8.219625050310669e-05
4,1.0,0.5,0.5,domain_wall_x,1.0,0.0625,16,1.0,total_energy_density,trotter2,0.4994284497408948,0.000571550259104936,0.0016348582250357898,2.672761415967173e-06,7.216449660063518e-16,0.5373980857339391,0.02104224012879531,0.033587380358371194,8.219625050310669e-05
4,1.0,0.5,0.5,domain_wall_x,1.0,0.03125,32,1.0,total_energy_density,exact,0.4999999999999997,0.0,0.0,0.0,6.661338147750939e-16,0.5373980857339391,0.02104224012879531,0.016793690179185597,2.054906262577667e-05
4,1.0,0.5,0.5,domain_wall_x,1.0,0.03125,32,1.0,total_energy_density,trotter1,0.4943968369030603,0.005603163096939423,0.025085516236410685,0.0006292831248472242,3.3306690738754696e-16,0.5373980857339391,0.02104224012879531,0.016793690179185597,2.054906262577667e-05
4,1.0,0.5,0.5,domain_wall_x,1.0,0.03125,32,1.0,total_energy_density,trotter2,0.4998573804472779,0.00014261955272182325,0.00040832200716967026,1.6672686153906824e-07,6.661338147750939e-16,0.5373980857339391,0.02104224012879531,0.016793690179185597,2.054906262577667e-05
4,1.0,0.5,0.5,domain_wall_x,2.0,0.5,4,2.0,total_energy_density,exact,0.49999999999999967,0.0,0.0,0.0,5.551115123125783e-16,0.09867815543148513,0.11006969781956069,0.049339077715742564,0.027517424454890173
4,1.0,0.5,0.5,domain_wall_x,2.0,0.5,4,2.0,total_energy_density,trotter1,0.4986040242291424,0.0013959757708572607,0.4777303144748241,0.22822625336821434,6.661338147750939e-16,0.09867815543148513,0.11006969781956069,0.049339077715742564,0.027517424454890173
4,1.0,0.5,0.5,domain_wall_x,2.0,0.5,4,2.0,total_energy_density,trotter2,0.4647942130514546,0.03520578694854509,0.17588201261515107,0.03093448236155616,2.498001805406602e-16,0.09867815543148513,0.11006969781956069,0.049339077715742564,0.027517424454890173
4,1.0,0.5,0.5,domain_wall_x,2.0,0.25,8,2.0,total_energy_density,exact,0.49999999999999967,0.0,0.0,0.0,5.551115123125783e-16,0.09867815543148513,0.11006969781956069,0.024669538857871282,0.006879356113722543
4,1.0,0.5,0.5,domain_wall_x,2.0,0.25,8,2.0,total_energy_density,trotter1,0.5217895183385757,0.02178951833857601,0.2236330146073045,0.05001172522235087,2.220446049250313e-16,0.09867815543148513,0.11006969781956069,0.024669538857871282,0.006879356113722543
4,1.0,0.5,0.5,domain_wall_x,2.0,0.25,8,2.0,total_energy_density,trotter2,0.4926966345872861,0.007303365412713592,0.041508639873404675,0.0017229671841400007,3.885780586188048e-16,0.09867815543148513,0.11006969781956069,0.024669538857871282,0.006879356113722543
4,1.0,0.5,0.5,domain_wall_x,2.0,0.125,16,2.0,total_energy_density,exact,0.49999999999999967,0.0,0.0,0.0,5.551115123125783e-16,0.09867815543148513,0.11006969781956069,0.012334769428935641,0.0017198390284306358
4,1.0,0.5,0.5,domain_wall_x,2.0,0.125,16,2.0,total_energy_density,trotter1,0.515252144686813,0.015252144686813351,0.10760178572333279,0.011578144290850023,1.1102230246251565e-16,0.09867815543148513,0.11006969781956069,0.012334769428935641,0.0017198390284306358
4,1.0,0.5,0.5,domain_wall_x,2.0,0.125,16,2.0,total_energy_density,trotter2,0.498271180023513,0.0017288199764866619,0.010220828718558207,0.00010446533969410421,1.304512053934559e-15,0.09867815543148513,0.11006969781956069,0.012334769428935641,0.0017198390284306358
4,1.0,0.5,0.5,domain_wall_x,2.0,0.0625,32,2.0,total_energy_density,exact,0.49999999999999967,0.0,0.0,0.0,5.551115123125783e-16,0.09867815543148513,0.11006969781956069,0.0061673847144678206,0.00042995975710765895
4,1.0,0.5,0.5,domain_wall_x,2.0,0.0625,32,2.0,total_energy_density,trotter1,0.5086061919009366,0.008606191900936921,0.05279053932907158,0.0027868410426542534,5.10702591327572e-15,0.09867815543148513,0.11006969781956069,0.0061673847144678206,0.00042995975710765895
4,1.0,0.5,0.5,domain_wall_x,2.0,0.0625,32,2.0,total_energy_density,trotter2,0.49957380527215667,0.00042619472784299894,0.0025454336570653172,6.479232502520915e-06,7.216449660063518e-16,0.09867815543148513,0.11006969781956069,0.0061673847144678206,0.00042995975710765895
4,1.0,0.5,0.5,domain_wall_x,2.0,0.03125,64,2.0,total_energy_density,exact,0.49999999999999967,0.0,0.0,0.0,5.551115123125783e-16,0.09867815543148513,0.11006969781956069,0.0030836923572339103,0.00010748993927691474
4,1.0,0.5,0.5,domain_wall_x,2.0,0.03125,64,2.0,total_energy_density,trotter1,0.5045383825608118,0.004538382560812182,0.02615201884742582,0.0006839280897961153,9.992007221626409e-16,0.09867815543148513,0.11006969781956069,0.0030836923572339103,0.00010748993927691474
4,1.0,0.5,0.5,domain_wall_x,2.0,0.03125,64,2.0,total_energy_density,trotter2,0.4998938258401799,0.00010617415981978295,0.0006357476385051678,4.0417505986489743e-07,8.881784197001252e-16,0.09867815543148513,0.11006969781956069,0.0030836923572339103,0.00010748993927691474
4,1.0,0.5,0.5,domain_wall_x,4.0,0.5,8,4.0,total_energy_density,exact,0.49999999999999983,0.0,0.0,0.0,4.440892098500626e-16,1.2004178305843685,0.05663341232773983,0.6002089152921842,0.014158353081934957
4,1.0,0.5,0.5,domain_wall_x,4.0,0.5,8,4.0,total_energy_density,trotter1,0.3256521851334827,0.17434781486651713,0.5190882448578577,0.2694526059496112,6.106226635438361e-16,1.2004178305843685,0.05663341232773983,0.6002089152921842,0.014158353081934957
4,1.0,0.5,0.5,domain_wall_x,4.0,0.5,8,4.0,total_energy_density,trotter2,0.4236984888335165,0.07630151116648332,0.25873731665645616,0.06694499903058326,2.7755575615628914e-16,1.2004178305843685,0.05663341232773983,0.6002089152921842,0.014158353081934957
4,1.0,0.5,0.5,domain_wall_x,4.0,0.25,16,4.0,total_energy_density,exact,0.49999999999999983,0.0,0.0,0.0,4.440892098500626e-16,1.2004178305843685,0.05663341232773983,0.3001044576460921,0.0035395882704837393
4,1.0,0.5,0.5,domain_wall_x,4.0,0.25,16,4.0,total_energy_density,trotter1,0.46554308327810706,0.03445691672189277,0.21618757630243923,0.04673706814752299,6.661338147750939e-16,1.2004178305843685,0.05663341232773983,0.3001044576460921,0.0035395882704837393
4,1.0,0.5,0.5,domain_wall_x,4.0,0.25,16,4.0,total_energy_density,trotter2,0.482194495637297,0.01780550436270284,0.06109871228899984,0.0037330526433739797,2.220446049250313e-16,1.2004178305843685,0.05663341232773983,0.3001044576460921,0.0035395882704837393
4,1.0,0.5,0.5,domain_wall_x,4.0,0.125,32,4.0,total_energy_density,exact,0.49999999999999983,0.0,0.0,0.0,4.440892098500626e-16,1.2004178305843685,0.05663341232773983,0.15005222882304606,0.0008848970676209348
4,1.0,0.5,0.5,domain_wall_x,4.0,0.125,32,4.0,total_energy_density,trotter1,0.4942563840046187,0.005743615995381146,0.09727730478112369,0.009462874025479628,8.881784197001252e-16,1.2004178305843685,0.05663341232773983,0.15005222882304606,0.0008848970676209348
4,1.0,0.5,0.5,domain_wall_x,4.0,0.125,32,4.0,total_energy_density,trotter2,0.49565299602388563,0.004347003976114205,0.015035034085143706,0.00022605224994143303,2.1371793224034263e-15,1.2004178305843685,0.05663341232773983,0.15005222882304606,0.0008848970676209348
4,1.0,0.5,0.5,domain_wall_x,4.0,0.0625,64,4.0,total_energy_density,exact,0.49999999999999983,0.0,0.0,0.0,4.440892098500626e-16,1.2004178305843685,0.05663341232773983,0.07502611441152303,0.0002212242669052337
4,1.0,0.5,0.5,domain_wall_x,4.0,0.0625,64,4.0,total_energy_density,trotter1,0.49964059881338185,0.00035940118661798026,0.04608996618237969,0.0021242849826929033,8.604228440844963e-15,1.2004178305843685,0.05663341232773983,0.07502611441152303,0.0002212242669052337
4,1.0,0.5,0.5,domain_wall_x,4.0,0.0625,64,4.0,total_energy_density,trotter2,0.49892011455351626,0.001079885446483575,0.0037436294466926872,1.4014761434144596e-05,1.1102230246251565e-16,1.2004178305843685,0.05663341232773983,0.07502611441152303,0.0002212242669052337
4,1.0,0.5,0.5,domain_wall_x,4.0,0.03125,128,4.0,total_energy_density,exact,0.49999999999999983,0.0,0.0,0.0,4.440892098500626e-16,1.2004178305843685,0.05663341232773983,0.037513057205761514,5.530606672630843e-05
4,1.0,0.5,0.5,domain_wall_x,4.0,0.03125,128,4.0,total_energy_density,trotter1,0.5004019905092892,0.00040199050928940716,0.022434877146599055,0.0005033237125829926,1.2212453270876722e-15,1.2004178305843685,0.05663341232773983,0.037513057205761514,5.530606672630843e-05
4,1.0,0.5,0.5,domain_wall_x,4.0,0.03125,128,4.0,total_energy_density,trotter2,0.4997304628423078,0.0002695371576920125,0.0009349597325029473,8.741497014019828e-07,8.326672684688674e-16,1.2004178305843685,0.05663341232773983,0.037513057205761514,5.530606672630843e-05
4,1.0,1.0,0.5,neel_x,0.5,0.5,1,0.5,total_energy_density,exact,1.4999999999999993,0.0,0.0,0.0,8.881784197001252e-16,1.9551322694384026,0.6631404717327019,0.9775661347192013,0.16578511793317546
4,1.0,1.0,0.5,neel_x,0.5,0.5,1,0.5,total_energy_density,trotter1,0.6862655967313538,0.8137344032686455,0.6964982621507535,0.4851098291790197,6.38378239159465e-16,1.9551322694384026,0.6631404717327019,0.9775661347192013,0.16578511793317546
4,1.0,1.0,0.5,neel_x,0.5,0.5,1,0.5,total_energy_density,trotter2,1.2490736028180662,0.2509263971819331,0.21134205674886652,0.044665464950841116,8.881784197001252e-16,1.9551322694384026,0.6631404717327019,0.9775661347192013,0.16578511793317546
4,1.0,1.0,0.5,neel_x,0.5,0.25,2,0.5,total_energy_density,exact,1.4999999999999993,0.0,0.0,0.0,8.881784197001252e-16,1.9551322694384026,0.6631404717327019,0.48878306735960064,0.041446279483293866
4,1.0,1.0,0.5,neel_x,0.5,0.25,2,0.5,total_energy_density,trotter1,1.2346005912314628,0.2653994087685365,0.3418163372410494,0.1168384084048868,9.992007221626409e-16,1.9551322694384026,0.6631404717327019,0.48878306735960064,0.041446279483293866
4,1.0,1.0,0.5,neel_x,0.5,0.25,2,0.5,total_energy_density,trotter2,1.4538159090557075,0.04618409094429188,0.04539936366155209,0.002061102220873856,7.771561172376096e-16,1.9551322694384026,0.6631404717327019,0.48878306735960064,0.041446279483293866
4,1.0,1.0,0.5,neel_x,0.5,0.125,4,0.5,total_energy_density,exact,1.4999999999999993,0.0,0.0,0.0,8.881784197001252e-16,1.9551322694384026,0.6631404717327019,0.24439153367980032,0.010361569870823466
4,1.0,1.0,0.5,neel_x,0.5,0.125,4,0.5,total_energy_density,trotter1,1.3957276825286933,0.10427231747130605,0.16682128662879284,0.027829341672485852,5.273559366969494e-16,1.9551322694384026,0.6631404717327019,0.24439153367980032,0.010361569870823466
4,1.0,1.0,0.5,neel_x,0.5,0.125,4,0.5,total_energy_density,trotter2,1.4892056507278855,0.010794349272113868,0.010987200027408727,0.00012071856444229034,8.881784197001252e-16,1.9551322694384026,0.6631404717327019,0.24439153367980032,0.010361569870823466
4,1.0,1.0,0.5,neel_x,0.5,0.0625,8,0.5,total_energy_density,exact,1.4999999999999993,0.0,0.0,0.0,8.881784197001252e-16,1.9551322694384026,0.6631404717327019,0.12219576683990016,0.0025903924677058666
4,1.0,1.0,0.5,neel_x,0.5,0.0625,8,0.5,total_energy_density,trotter1,1.4545103265674395,0.04548967343255983,0.08222212147731488,0.006760477260230324,1.4432899320127035e-15,1.9551322694384026,0.6631404717327019,0.12219576683990016,0.0025903924677058666
4,1.0,1.0,0.5,neel_x,0.5,0.0625,8,0.5,total_energy_density,trotter2,1.4973454571672493,0.0026545428327500176,0.002725214678364808,7.426795043175005e-06,1.27675647831893e-15,1.9551322694384026,0.6631404717327019,0.12219576683990016,0.0025903924677058666
4,1.0,1.0,0.5,neel_x,0.5,0.03125,16,0.5,total_energy_density,exact,1.4999999999999993,0.0,0.0,0.0,8.881784197001252e-16,1.9551322694384026,0.6631404717327019,0.06109788341995008,0.0006475981169264667
4,1.0,1.0,0.5,neel_x,0.5,0.03125,16,0.5,total_energy_density,trotter1,1.4788750965060853,0.02112490349391405,0.04079776572141951,0.0016644576878598327,9.992007221626409e-16,1.9551322694384026,0.6631404717327019,0.06109788341995008,0.0006475981169264667
4,1.0,1.0,0.5,neel_x,0.5,0.03125,16,0.5,total_energy_density,trotter2,1.4993390747086315,0.0006609252913678532,0.0006799703060783204,4.623596171482447e-07,1.7763568394002505e-15,1.9551322694384026,0.6631404717327019,0.06109788341995008,0.0006475981169264667
4,1.0,1.0,0.5,neel_x,1.0,0.5,2,1.0,total_energy_density,exact,1.4999999999999993,0.0,0.0,0.0,5.273559366969494e-16,1.0281580262168912,0.20131900545253698,0.5140790131084456,0.050329751363134244
4,1.0,1.0,0.5,neel_x,1.0,0.5,2,1.0,total_energy_density,trotter1,1.1720716803329534,0.32792831966704594,0.7708629283678052,0.594229654331788,6.661338147750939e-16,1.0281580262168912,0.20131900545253698,0.5140790131084456,0.050329751363134244
4,1.0,1.0,0.5,neel_x,1.0,0.5,2,1.0,total_energy_density,trotter2,1.3124598893674224,0.18754011063257692,0.23859023972640275,0.056925302492702334,8.604228440844963e-16,1.0281580262168912,0.20131900545253698,0.5140790131084456,0.050329751363134244
4,1.0,1.0,0.5,neel_x,1.0,0.25,4,1.0,total_energy_density,exact,1.4999999999999993,0.0,0.0,0.0,5.273559366969494e-16,1.0281580262168912,0.20131900545253698,0.2570395065542228,0.012582437840783561
4,1.0,1.0,0.5,neel_x,1.0,0.25,4,1.0,total_energy_density,trotter1,1.467772013918904,0.03222798608109523,0.39382116332661377,0.1550951086839274,8.881784197001252e-16,1.0281580262168912,0.20131900545253698,0.2570395065542228,0.012582437840783561
4,1.0,1.0,0.5,neel_x,1.0,0.25,4,1.0,total_energy_density,trotter2,1.4630674042736955,0.03693259572630381,0.0547466416174413,0.002997194768388556,5.551115123125783e-16,1.0281580262168912,0.20131900545253698,0.2570395065542228,0.012582437840783561
4,1.0,1.0,0.5,neel_x,1.0,0.125,8,1.0,total_energy_density,exact,1.4999999999999993,0.0,0.0,0.0,5.273559366969494e-16,1.0281580262168912,0.20131900545253698,0.1285197532771114,0.0031456094601958902
4,1.0,1.0,0.5,neel_x,1.0,0.125,8,1.0,total_energy_density,trotter1,1.5101701744768905,0.01017017447689117,0.19375400002634555,0.037540612526209105,6.106226635438361e-16,1.0281580262168912,0.20131900545253698,0.1285197532771114,0.0031456094601958902
4,1.0,1.0,0.5,neel_x,1.0,0.125,8,1.0,total_energy_density,trotter2,1.4912846025651099,0.008715397434889471,0.01340011610465196,0.00017956311161815286,5.828670879282072e-16,1.0281580262168912,0.20131900545253698,0.1285197532771114,0.0031456094601958902
4,1.0,1.0,0.5,neel_x,1.0,0.0625,16,1.0,total_energy_density,exact,1.4999999999999993,0.0,0.0,0.0,5.273559366969494e-16,1.0281580262168912,0.20131900545253698,0.0642598766385557,0.0007864023650489726
4,1.0,1.0,0.5,neel_x,1.0,0.0625,16,1.0,total_energy_density,trotter1,1.5110664277205033,0.011066427720503924,0.09572215058225847,0.009162730112092565,1.942890293094024e-15,1.0281580262168912,0.20131900545253698,0.0642598766385557,0.0007864023650489726
4,1.0,1.0,0.5,neel_x,1.0,0.0625,16,1.0,total_energy_density,trotter2,1.4978525896100123,0.0021474103899870034,0.003332177851303195,1.1103409232715578e-05,1.942890293094024e-15,1.0281580262168912,0.20131900545253698,0.0642598766385557,0.0007864023650489726
4,1.0,1.0,0.5,neel_x,1.0,0.03125,32,1.0,total_energy_density,exact,1.4999999999999993,0.0,0.0,0.0,5.273559366969494e-16,1.0281580262168912,0.20131900545253698,0.03212993831927785,0.00019660059126224314
4,1.0,1.0,0.5,neel_x,1.0,0.03125,32,1.0,total_energy_density,trotter1,1.506969523088451,0.006969523088451668,0.04753827499210874,0.002259887589225351,7.771561172376096e-16,1.0281580262168912,0.20131900545253698,0.03212993831927785,0.00019660059126224314
4,1.0,1.0,0.5,neel_x,1.0,0.03125,32,1.0,total_energy_density,trotter2,1.4994650987305582,0.0005349012694411126,0.0008319295318867261,6.921067460252672e-07,2.942091015256665e-15,1.0281580262168912,0.20131900545253698,0.03212993831927785,0.00019660059126224314
