n_sites,j,g,m,initial_state,t_target,dt,n_steps,t_used,observable_name,method,observable,observable_error,state_error,state_infidelity,gauss_violation,defect1_obs_response,defect2_obs_response,defect1_predictor,defect2_predictor
4,1.0,0.5,0.5,uniform_x,4.0,0.5,8,4.0,electric_density,trotter2,-0.1346381732777391,0.010068455612481986,0.20786554244571967,0.04320808373625329,1.942890293094024e-16,0.406702517789968,0.017216958711962327,0.203351258894984,0.004304239677990582
4,1.0,0.5,0.5,uniform_x,4.0,0.25,16,4.0,electric_density,exact,-0.12456971766525712,0.0,0.0,0.0,6.106226635438361e-16,0.406702517789968,0.017216958711962327,0.101675629447492,0.0010760599194976454
4,1.0,0.5,0.5,uniform_x,4.0,0.25,16,4.0,electric_density,trotter1,-0.12891177096295775,0.0043420532977006265,0.22690223316617314,0.051484623415796404,8.326672684688674e-16,0.406702517789968,0.017216958711962327,0.101675629447492,0.0010760599194976454
4,1.0,0.5,0.5,uniform_x,4.0,0.25,16,4.0,electric_density,trotter2,-0.12891177096295797,0.004342053297700849,0.04930354953676994,0.0024308399969247274,4.440892098500626e-16,0.406702517789968,0.017216958711962327,0.101675629447492,0.0010760599194976454
4,1.0,0.5,0.5,uniform_x,4.0,0.125,32,4.0,electric_density,exact,-0.12456971766525712,0.0,0.0,0.0,6.106226635438361e-16,0.406702517789968,0.017216958711962327,0.050837814723746,0.00026901497987441136
4,1.0,0.5,0.5,uniform_x,4.0,0.125,32,4.0,electric_density,trotter1,-0.12575918606033318,0.0011894683950760543,0.10782076147154177,0.011625316604303104,0.0,0.406702517789968,0.017216958711962327,0.050837814723746,0.00026901497987441136
4,1.0,0.5,0.5,uniform_x,4.0,0.125,32,4.0,electric_density,trotter2,-0.12575918606033265,0.001189468395075527,0.012172375029968076,0.00014816671387019031,2.4147350785597155e-15,0.406702517789968,0.017216958711962327,0.050837814723746,0.00026901497987441136
4,1.0,0.5,0.5,uniform_x,4.0,0.0625,64,4.0,electric_density,exact,-0.12456971766525712,0.0,0.0,0.0,6.106226635438361e-16,0.406702517789968,0.017216958711962327,0.025418907361873,6.725374496860284e-05
4,1.0,0.5,0.5,uniform_x,4.0,0.0625,64,4.0,electric_density,trotter1,-0.12487339512923823,0.00030367746398110573,0.05252870373576456,0.002759264716159726,7.549516567451064e-15,0.406702517789968,0.017216958711962327,0.025418907361873,6.725374496860284e-05
4,1.0,0.5,0.5,uniform_x,4.0,0.0625,64,4.0,electric_density,trotter2,-0.12487339512923938,0.0003036774639822576,0.003033622749384038,9.202866985580371e-06,3.0531133177191805e-16,0.406702517789968,0.017216958711962327,0.025418907361873,6.725374496860284e-05
4,1.0,0.5,0.5,uniform_x,4.0,0.03125,128,4.0,electric_density,exact,-0.12456971766525712,0.0,0.0,0.0,6.106226635438361e-16,0.406702517789968,0.017216958711962327,0.0127094536809365,1.681343624215071e-05
4,1.0,0.5,0.5,uniform_x,4.0,0.03125,128,4.0,electric_density,trotter1,-0.12464602842202457,7.631075676745036e-05,0.025928472675372773,0.0006722856952775524,3.3861802251067274e-15,0.406702517789968,0.017216958711962327,0.0127094536809365,1.681343624215071e-05
4,1.0,0.5,0.5,uniform_x,4.0,0.03125,128,4.0,electric_density,trotter2,-0.12464602842202434,7.631075676721444e-05,0.0007578154416505789,5.742842436040618e-07,3.1086244689504383e-15,0.406702517789968,0.017216958711962327,0.0127094536809365,1.681343624215071e-05
4,1.0,0.5,0.5,domain_wall_x,0.5,0.5,1,0.5,electric_density,exact,0.2836533421593601,0.0,0.0,0.0,5.273559366969494e-16,0.28339951378785116,0.03835661091373754,0.14169975689392558,0.009589152728434386
4,1.0,0.5,0.5,domain_wall_x,0.5,0.5,1,0.5,electric_density,trotter1,0.27015115293406966,0.01350218922529045,0.34853953491796497,0.12147980740083131,5.828670879282072e-16,0.28339951378785116,0.03835661091373754,0.14169975689392558,0.009589152728434386
4,1.0,0.5,0.5,domain_wall_x,0.5,0.5,1,0.5,electric_density,trotter2,0.27015115293406966,0.01350218922529045,0.10695304136338542,0.011438953056878032,5.828670879282072e-16,0.28339951378785116,0.03835661091373754,0.14169975689392558,0.009589152728434386
4,1.0,0.5,0.5,domain_wall_x,0.5,0.25,2,0.5,electric_density,exact,0.2836533421593601,0.0,0.0,0.0,5.273559366969494e-16,0.28339951378785116,0.03835661091373754,0.07084987844696279,0.0023972881821085965
4,1.0,0.5,0.5,domain_wall_x,0.5,0.25,2,0.5,electric_density,trotter1,0.2805395699625633,0.0031137721967968157,0.1620429244439902,0.02625790936236072,5.828670879282072e-16,0.28339951378785116,0.03835661091373754,0.07084987844696279,0.0023972881821085965
4,1.0,0.5,0.5,domain_wall_x,0.5,0.25,2,0.5,electric_density,trotter2,0.2805395699625632,0.0031137721967969267,0.02436340121357297,0.0005935753186935289,6.661338147750939e-16,0.28339951378785116,0.03835661091373754,0.07084987844696279,0.0023972881821085965
4,1.0,0.5,0.5,domain_wall_x,0.5,0.125,4,0.5,electric_density,exact,0.2836533421593601,0.0,0.0,0.0,5.273559366969494e-16,0.28339951378785116,0.03835661091373754,0.035424939223481396,0.0005993220455271491
4,1.0,0.5,0.5,domain_wall_x,0.5,0.125,4,0.5,electric_density,trotter1,0.28288782141526214,0.0007655207440979694,0.07880137427571071,0.006209656587740642,4.440892098500626e-16,0.28339951378785116,0.03835661091373754,0.035424939223481396,0.0005993220455271491
4,1.0,0.5,0.5,domain_wall_x,0.5,0.125,4,0.5,electric_density,trotter2,0.28288782141526203,0.0007655207440980805,0.005954222391179873,3.545276428362776e-05,9.159339953157541e-16,0.28339951378785116,0.03835661091373754,0.035424939223481396,0.0005993220455271491
4,1.0,0.5,0.5,domain_wall_x,0.5,0.0625,8,0.5,electric_density,exact,0.2836533421593601,0.0,0.0,0.0,5.273559366969494e-16,0.28339951378785116,0.03835661091373754,0.017712469611740698,0.00014983051138178728
4,1.0,0.5,0.5,domain_wall_x,0.5,0.0625,8,0.5,electric_density,trotter1,0.2834627234311018,0.00019061872825831827,0.03892502322023615,0.0015151574326959238,1.9984014443252818e-15,0.28339951378785116,0.03835661091373754,0.017712469611740698,0.00014983051138178728
4,1.0,0.5,0.5,domain_wall_x,0.5,0.0625,8,0.5,electric_density,trotter2,0.2834627234311022,0.0001906187282579297,0.0014802019215564635,2.190997728579447e-06,6.938893903907228e-16,0.28339951378785116,0.03835661091373754,0.017712469611740698,0.00014983051138178728
4,1.0,0.5,0.5,domain_wall_x,0.5,0.03125,16,0.5,electric_density,exact,0.2836533421593601,0.0,0.0,0.0,5.273559366969494e-16,0.28339951378785116,0.03835661091373754,0.008856234805870349,3.745762784544682e-05
4,1.0,0.5,0.5,domain_wall_x,0.5,0.03125,16,0.5,electric_density,trotter1,0.28360573437441383,4.760778494627971e-05,0.01935250411186593,0.0003745194153997877,5.551115123125783e-17,0.28339951378785116,0.03835661091373754,0.008856234805870349,3.745762784544682e-05
4,1.0,0.5,0.5,domain_wall_x,0.5,0.03125,16,0.5,electric_density,trotter2,0.28360573437441383,4.760778494627971e-05,0.0003695312588850163,1.3655335129314494e-07,0.0,0.28339951378785116,0.03835661091373754,0.008856234805870349,3.745762784544682e-05
4,1.0,0.5,0.5,domain_wall_x,1.0,0.5,2,1.0,electric_density,exact,-0.06572274629376344,0.0,0.0,0.0,6.661338147750939e-16,0.5490898036356995,0.06524845207456595,0.27454490181784974,0.016312113018641487
4,1.0,0.5,0.5,domain_wall_x,1.0,0.5,2,1.0,electric_density,trotter1,-0.093319932315403,0.02759718602163956,0.41849368392474884,0.1751369634849076,5.551115123125783e-16,0.5490898036356995,0.06524845207456595,0.27454490181784974,0.016312113018641487
4,1.0,0.5,0.5,domain_wall_x,1.0,0.5,2,1.0,electric_density,trotter2,-0.09331993231540302,0.027597186021639575,0.1141592379381381,0.013032331606616432,5.828670879282072e-16,0.5490898036356995,0.06524845207456595,0.27454490181784974,0.016312113018641487
4,1.0,0.5,0.5,domain_wall_x,1.0,0.25,4,1.0,electric_density,exact,-0.06572274629376344,0.0,0.0,0.0,6.661338147750939e-16,0.5490898036356995,0.06524845207456595,0.13727245090892487,0.004078028254660372
4,1.0,0.5,0.5,domain_wall_x,1.0,0.25,4,1.0,electric_density,trotter1,-0.07255858448995395,0.006835838196190505,0.20581092628856473,0.04235813737975702,3.608224830031759e-16,0.5490898036356995,0.06524845207456595,0.13727245090892487,0.004078028254660372
4,1.0,0.5,0.5,domain_wall_x,1.0,0.25,4,1.0,electric_density,trotter2,-0.07255858448995395,0.006835838196190505,0.026674069937156347,0.000711506007012308,7.771561172376096e-16,0.5490898036356995,0.06524845207456595,0.13727245090892487,0.004078028254660372
4,1.0,0.5,0.5,domain_wall_x,1.0,0.125,8,1.0,electric_density,exact,-0.06572274629376344,0.0,0.0,0.0,6.661338147750939e-16,0.5490898036356995,0.06524845207456595,0.06863622545446244,0.001019507063665093
4,1.0,0.5,0.5,domain_wall_x,1.0,0.125,8,1.0,electric_density,trotter1,-0.0674305030077929,0.0017077567140294514,0.10152933957773012,0.010308206795090036,2.220446049250313e-16,0.5490898036356995,0.06524845207456595,0.06863622545446244,0.001019507063665093
4,1.0,0.5,0.5,domain_wall_x,1.0,0.125,8,1.0,electric_density,trotter2,-0.0674305030077928,0.0017077567140293543,0.00656471624528319,4.3095499381085034e-05,8.881784197001252e-16,0.5490898036356995,0.06524845207456595,0.06863622545446244,0.001019507063665093
4,1.0,0.5,0.5,domain_wall_x,1.0,0.0625,16,1.0,electric_density,exact,-0.06572274629376344,0.0,0.0,0.0,6.661338147750939e-16,0.5490898036356995,0.06524845207456595,0.03431811272723122,0.00025487676591627324
4,1.0,0.5,0.5,domain_wall_x,1.0,0.0625,16,1.0,electric_density,trotter1,-0.06614964163026345,0.000426895336500005,0.05037472504971922,0.002537612923834809,2.9976021664879227e-15,0.5490898036356995,0.06524845207456595,0.03431811272723122,0.00025487676591627324
4,1.0,0.5,0.5,domain_wall_x,1.0,0.0625,16,1.0,electric_density,trotter2,-0.06614964163026357,0.0004268953365001299,0.0016348582250357898,2.672761415967173e-06,7.216449660063518e-16,0.5490898036356995,0.06524845207456595,0.03431811272723122,0.00025487676591627324
4,1.0,0.5,0.5,domain_wall_x,1.0,0.03125,32,1.0,electric_density,exact,-0.06572274629376344,0.0,0.0,0.0,6.661338147750939e-16,0.5490898036356995,0.06524845207456595,0.01715905636361561,6.371919147906831e-05
4,1.0,0.5,0.5,domain_wall_x,1.0,0.03125,32,1.0,electric_density,trotter1,-0.06582946783763867,0.0001067215438752267,0.025085516236410685,0.0006292831248472242,3.3306690738754696e-16,0.5490898036356995,0.06524845207456595,0.01715905636361561,6.371919147906831e-05
4,1.0,0.5,0.5,domain_wall_x,1.0,0.03125,32,1.0,electric_density,trotter2,-0.06582946783763843,0.00010672154387499078,0.00040832200716967026,1.6672686153906824e-07,6.661338147750939e-16,0.5490898036356995,0.06524845207456595,0.01715905636361561,6.371919147906831e-05
4,1.0,0.5,0.5,domain_wall_x,2.0,0.5,4,2.0,electric_density,exact,0.11966469773734108,0.0,0.0,0.0,5.551115123125783e-16,0.0844729119973769,0.05293849626495548,0.04223645599868845,0.01323462406623887
4,1.0,0.5,0.5,domain_wall_x,2.0,0.5,4,2.0,electric_density,trotter1,0.08352540942795883,0.03613928830938225,0.4777303144748241,0.22822625336821434,6.661338147750939e-16,0.0844729119973769,0.05293849626495548,0.04223645599868845,0.01323462406623887
4,1.0,0.5,0.5,domain_wall_x,2.0,0.5,4,2.0,electric_density,trotter2,0.08352540942795884,0.036139288309382234,0.17588201261515107,0.03093448236155616,2.498001805406602e-16,0.0844729119973769,0.05293849626495548,0.04223645599868845,0.01323462406623887
4,1.0,0.5,0.5,domain_wall_x,2.0,0.25,8,2.0,electric_density,exact,0.11966469773734108,0.0,0.0,0.0,5.551115123125783e-16,0.0844729119973769,0.05293849626495548,0.021118227999344225,0.0033086560165597177
4,1.0,0.5,0.5,domain_wall_x,2.0,0.25,8,2.0,electric_density,trotter1,0.11078002752914548,0.008884670208195597,0.2236330146073045,0.05001172522235087,2.220446049250313e-16,0.0844729119973769,0.05293849626495548,0.021118227999344225,0.0033086560165597177
4,1.0,0.5,0.5,domain_wall_x,2.0,0.25,8,2.0,electric_density,trotter2,0.1107800275291454,0.00888467020819568,0.041508639873404675,0.0017229671841400007,3.885780586188048e-16,0.0844729119973769,0.05293849626495548,0.021118227999344225,0.0033086560165597177
4,1.0,0.5,0.5,domain_wall_x,2.0,0.125,16,2.0,electric_density,exact,0.11966469773734108,0.0,0.0,0.0,5.551115123125783e-16,0.0844729119973769,0.05293849626495548,0.010559113999672113,0.0008271640041399294
4,1.0,0.5,0.5,domain_wall_x,2.0,0.125,16,2.0,electric_density,trotter1,0.11746397064469653,0.0022007270926445444,0.10760178572333279,0.011578144290850023,1.1102230246251565e-16,0.0844729119973769,0.05293849626495548,0.010559113999672113,0.0008271640041399294
4,1.0,0.5,0.5,domain_wall_x,2.0,0.125,16,2.0,electric_density,trotter2,0.1174639706446964,0.002200727092644683,0.010220828718558207,0.00010446533969410421,1.304512053934559e-15,0.0844729119973769,0.05293849626495548,0.010559113999672113,0.0008271640041399294
4,1.0,0.5,0.5,domain_wall_x,2.0,0.0625,32,2.0,electric_density,exact,0.11966469773734108,0.0,0.0,0.0,5.551115123125783e-16,0.0844729119973769,0.05293849626495548,0.005279556999836056,0.00020679100103498235
4,1.0,0.5,0.5,domain_wall_x,2.0,0.0625,32,2.0,electric_density,trotter1,0.11911591991464526,0.0005487778226958145,0.05279053932907158,0.0027868410426542534,5.10702591327572e-15,0.0844729119973769,0.05293849626495548,0.005279556999836056,0.00020679100103498235
4,1.0,0.5,0.5,domain_wall_x,2.0,0.0625,32,2.0,electric_density,trotter2,0.11911591991464571,0.0005487778226953705,0.0025454336570653172,6.479232502520915e-06,7.216449660063518e-16,0.0844729119973769,0.05293849626495548,0.005279556999836056,0.00020679100103498235
4,1.0,0.5,0.5,domain_wall_x,2.0,0.03125,64,2.0,electric_density,exact,0.11966469773734108,0.0,0.0,0.0,5.551115123125783e-16,0.0844729119973769,0.05293849626495548,0.002639778499918028,5.169775025874559e-05
4,1.0,0.5,0.5,domain_wall_x,2.0,0.03125,64,2.0,electric_density,trotter1,0.11952759285979878,0.00013710487754230172,0.02615201884742582,0.0006839280897961153,9.992007221626409e-16,0.0844729119973769,0.05293849626495548,0.002639778499918028,5.169775025874559e-05
4,1.0,0.5,0.5,domain_wall_x,2.0,0.03125,64,2.0,electric_density,trotter2,0.1195275928597992,0.0001371048775418715,0.0006357476385051678,4.0417505986489743e-07,8.881784197001252e-16,0.0844729119973769,0.05293849626495548,0.002639778499918028,5.169775025874559e-05
4,1.0,0.5,0.5,domain_wall_x,4.0,0.5,8,4.0,electric_density,exact,-0.1982105423119417,0.0,0.0,0.0,4.440892098500626e-16,0.37268900772746255,0.0036998998339788296,0.18634450386373128,0.0009249749584947074
4,1.0,0.5,0.5,domain_wall_x,4.0,0.5,8,4.0,electric_density,trotter1,-0.1897274035199486,0.008483138791993111,0.5190882448578577,0.2694526059496112,6.106226635438361e-16,0.37268900772746255,0.0036998998339788296,0.18634450386373128,0.0009249749584947074
4,1.0,0.5,0.5,domain_wall_x,4.0,0.5,8,4.0,electric_density,trotter2,-0.1897274035199488,0.008483138791992917,0.25873731665645616,0.06694499903058326,2.7755575615628914e-16,0.37268900772746255,0.0036998998339788296,0.18634450386373128,0.0009249749584947074
4,1.0,0.5,0.5,domain_wall_x,4.0,0.25,16,4.0,electric_density,exact,-0.1982105423119417,0.0,0.0,0.0,4.440892098500626e-16,0.37268900772746255,0.0036998998339788296,0.09317225193186564,0.00023124373962367685
4,1.0,0.5,0.5,domain_wall_x,4.0,0.25,16,4.0,electric_density,trotter1,-0.19861781949423551,0.0004072771822938026,0.21618757630243923,0.04673706814752299,6.661338147750939e-16,0.37268900772746255,0.0036998998339788296,0.09317225193186564,0.00023124373962367685
4,1.0,0.5,0.5,domain_wall_x,4.0,0.25,16,4.0,electric_density,trotter2,-0.1986178194942353,0.00040727718229358056,0.06109871228899984,0.0037330526433739797,2.220446049250313e-16,0.37268900772746255,0.0036998998339788296,0.09317225193186564,0.00023124373962367685
4,1.0,0.5,0.5,domain_wall_x,4.0,0.125,32,4.0,electric_density,exact,-0.1982105423119417,0.0,0.0,0.0,4.440892098500626e-16,0.37268900772746255,0.0036998998339788296,0.04658612596593282,5.781093490591921e-05
4,1.0,0.5,0.5,domain_wall_x,4.0,0.125,32,4.0,electric_density,trotter1,-0.19844695954040406,0.00023641722846234892,0.09727730478112369,0.009462874025479628,8.881784197001252e-16,0.37268900772746255,0.0036998998339788296,0.04658612596593282,5.781093490591921e-05
4,1.0,0.5,0.5,domain_wall_x,4.0,0.125,32,4.0,electric_density,trotter2,-0.1984469595404033,0.00023641722846159952,0.015035034085143706,0.00022605224994143303,2.1371793224034263e-15,0.37268900772746255,0.0036998998339788296,0.04658612596593282,5.781093490591921e-05
4,1.0,0.5,0.5,domain_wall_x,4.0,0.0625,64,4.0,electric_density,exact,-0.1982105423119417,0.0,0.0,0.0,4.440892098500626e-16,0.37268900772746255,0.0036998998339788296,0.02329306298296641,1.4452733726479803e-05
4,1.0,0.5,0.5,domain_wall_x,4.0,0.0625,64,4.0,electric_density,trotter1,-0.19827770890722696,6.716659528524516e-05,0.04608996618237969,0.0021242849826929033,8.604228440844963e-15,0.37268900772746255,0.0036998998339788296,0.02329306298296641,1.4452733726479803e-05
4,1.0,0.5,0.5,domain_wall_x,4.0,0.0625,64,4.0,electric_density,trotter2,-0.19827770890722893,6.71665952872158e-05,0.0037436294466926872,1.4014761434144596e-05,1.1102230246251565e-16,0.37268900772746255,0.0036998998339788296,0.02329306298296641,1.4452733726479803e-05
4,1.0,0.5,0.5,domain_wall_x,4.0,0.03125,128,4.0,electric_density,exact,-0.1982105423119417,0.0,0.0,0.0,4.440892098500626e-16,0.37268900772746255,0.0036998998339788296,0.011646531491483205,3.6131834316199507e-06
4,1.0,0.5,0.5,domain_wall_x,4.0,0.03125,128,4.0,electric_density,trotter1,-0.19822783243283643,1.7290120894714045e-05,0.022434877146599055,0.0005033237125829926,1.2212453270876722e-15,0.37268900772746255,0.0036998998339788296,0.011646531491483205,3.6131834316199507e-06
4,1.0,0.5,0.5,domain_wall_x,4.0,0.03125,128,4.0,electric_density,trotter2,-0.19822783243283612,1.7290120894408734e-05,0.0009349597325029473,8.741497014019828e-07,8.326672684688674e-16,0.37268900772746255,0.0036998998339788296,0.011646531491483205,3.6131834316199507e-06
4,1.0,1.0,0.5,neel_x,0.5,0.5,1,0.5,electric_density,exact,0.6637565146245542,0.0,0.0,0.0,8.881784197001252e-16,2.053933274952376,0.04864753520909472,1.026966637476188,0.01216188380227368
4,1.0,1.0,0.5,neel_x,0.5,0.5,1,0.5,electric_density,trotter1,0.5403023058681393,0.12345420875641488,0.6964982621507535,0.4851098291790197,6.38378239159465e-16,2.053933274952376,0.04864753520909472,1.026966637476188,0.01216188380227368
4,1.0,1.0,0.5,neel_x,0.5,0.5,1,0.5,electric_density,trotter2,0.5403023058681392,0.123454208756415,0.21134205674886652,0.044665464950841116,8.881784197001252e-16,2.053933274952376,0.04864753520909472,1.026966637476188,0.01216188380227368
4,1.0,1.0,0.5,neel_x,0.5,0.25,2,0.5,electric_density,exact,0.6637565146245542,0.0,0.0,0.0,8.881784197001252e-16,2.053933274952376,0.04864753520909472,0.513483318738094,0.00304047095056842
4,1.0,1.0,0.5,neel_x,0.5,0.25,2,0.5,electric_density,trotter1,0.6366580901951625,0.0270984244293917,0.3418163372410494,0.1168384084048868,9.992007221626409e-16,2.053933274952376,0.04864753520909472,0.513483318738094,0.00304047095056842
4,1.0,1.0,0.5,neel_x,0.5,0.25,2,0.5,electric_density,trotter2,0.6366580901951625,0.0270984244293917,0.04539936366155209,0.002061102220873856,7.771561172376096e-16,2.053933274952376,0.04864753520909472,0.513483318738094,0.00304047095056842
4,1.0,1.0,0.5,neel_x,0.5,0.125,4,0.5,electric_density,exact,0.6637565146245542,0.0,0.0,0.0,8.881784197001252e-16,2.053933274952376,0.04864753520909472,0.256741659369047,0.000760117737642105
