n_sites,j,g,m,initial_state,t_target,dt,n_steps,t_used,observable_name,method,observable,observable_error,state_error,state_infidelity,gauss_violation,defect1_obs_response,defect2_obs_response,defect1_predictor,defect2_predictor
4,1.0,0.5,0.5,domain_wall_x,1.0,0.0625,16,1.0,h_hop_density,exact,0.4669146791813546,0.0,0.0,0.0,6.661338147750939e-16,0.7859848754919401,0.052405508572772784,0.049124054718246254,0.0002047090178623937
4,1.0,0.5,0.5,domain_wall_x,1.0,0.0625,16,1.0,h_hop_density,trotter1,0.4555197869752978,0.011394892206056773,0.05037472504971922,0.002537612923834809,2.9976021664879227e-15,0.7859848754919401,0.052405508572772784,0.049124054718246254,0.0002047090178623937
4,1.0,0.5,0.5,domain_wall_x,1.0,0.0625,16,1.0,h_hop_density,trotter2,0.46708890984574636,0.00017423066439176127,0.0016348582250357898,2.672761415967173e-06,7.216449660063518e-16,0.7859848754919401,0.052405508572772784,0.049124054718246254,0.0002047090178623937
4,1.0,0.5,0.5,domain_wall_x,1.0,0.03125,32,1.0,h_hop_density,exact,0.4669146791813546,0.0,0.0,0.0,6.661338147750939e-16,0.7859848754919401,0.052405508572772784,0.024562027359123127,5.117725446559842e-05
4,1.0,0.5,0.5,domain_wall_x,1.0,0.03125,32,1.0,h_hop_density,trotter1,0.4614979080561458,0.005416771125208775,0.025085516236410685,0.0006292831248472242,3.3306690738754696e-16,0.7859848754919401,0.052405508572772784,0.024562027359123127,5.117725446559842e-05
4,1.0,0.5,0.5,domain_wall_x,1.0,0.03125,32,1.0,h_hop_density,trotter2,0.4669584516003628,4.377241900821449e-05,0.00040832200716967026,1.6672686153906824e-07,6.661338147750939e-16,0.7859848754919401,0.052405508572772784,0.024562027359123127,5.117725446559842e-05
4,1.0,0.5,0.5,domain_wall_x,2.0,0.5,4,2.0,h_hop_density,exact,0.3288408174756232,0.0,0.0,0.0,5.551115123125783e-16,0.5981865173613616,0.17348260896837564,0.2990932586806808,0.04337065224209391
4,1.0,0.5,0.5,domain_wall_x,2.0,0.5,4,2.0,h_hop_density,trotter1,0.40235462404862193,0.07351380657299872,0.4777303144748241,0.22822625336821434,6.661338147750939e-16,0.5981865173613616,0.17348260896837564,0.2990932586806808,0.04337065224209391
4,1.0,0.5,0.5,domain_wall_x,2.0,0.5,4,2.0,h_hop_density,trotter2,0.3685448128709342,0.039703995395311,0.17588201261515107,0.03093448236155616,2.498001805406602e-16,0.5981865173613616,0.17348260896837564,0.2990932586806808,0.04337065224209391
4,1.0,0.5,0.5,domain_wall_x,2.0,0.25,8,2.0,h_hop_density,exact,0.3288408174756232,0.0,0.0,0.0,5.551115123125783e-16,0.5981865173613616,0.17348260896837564,0.1495466293403404,0.010842663060523478
4,1.0,0.5,0.5,domain_wall_x,2.0,0.25,8,2.0,h_hop_density,trotter1,0.36896241996155693,0.040121602485933716,0.2236330146073045,0.05001172522235087,2.220446049250313e-16,0.5981865173613616,0.17348260896837564,0.1495466293403404,0.010842663060523478
4,1.0,0.5,0.5,domain_wall_x,2.0,0.25,8,2.0,h_hop_density,trotter2,0.3398695362102676,0.011028718734644394,0.041508639873404675,0.0017229671841400007,3.885780586188048e-16,0.5981865173613616,0.17348260896837564,0.1495466293403404,0.010842663060523478
4,1.0,0.5,0.5,domain_wall_x,2.0,0.125,16,2.0,h_hop_density,exact,0.3288408174756232,0.0,0.0,0.0,5.551115123125783e-16,0.5981865173613616,0.17348260896837564,0.0747733146701702,0.0027106657651308694
4,1.0,0.5,0.5,domain_wall_x,2.0,0.125,16,2.0,h_hop_density,trotter1,0.3486296045586488,0.01978878708302556,0.10760178572333279,0.011578144290850023,1.1102230246251565e-16,0.5981865173613616,0.17348260896837564,0.0747733146701702,0.0027106657651308694
4,1.0,0.5,0.5,domain_wall_x,2.0,0.125,16,2.0,h_hop_density,trotter2,0.3316486398953489,0.0028078224197256585,0.010220828718558207,0.00010446533969410421,1.304512053934559e-15,0.5981865173613616,0.17348260896837564,0.0747733146701702,0.0027106657651308694
4,1.0,0.5,0.5,domain_wall_x,2.0,0.0625,32,2.0,h_hop_density,exact,0.3288408174756232,0.0,0.0,0.0,5.551115123125783e-16,0.5981865173613616,0.17348260896837564,0.0373866573350851,0.0006776664412827173
4,1.0,0.5,0.5,domain_wall_x,2.0,0.0625,32,2.0,h_hop_density,trotter1,0.3385780260934488,0.009737208617825566,0.05279053932907158,0.0027868410426542534,5.10702591327572e-15,0.5981865173613616,0.17348260896837564,0.0373866573350851,0.0006776664412827173
4,1.0,0.5,0.5,domain_wall_x,2.0,0.0625,32,2.0,h_hop_density,trotter2,0.3295456394646683,0.0007048219890450902,0.0025454336570653172,6.479232502520915e-06,7.216449660063518e-16,0.5981865173613616,0.17348260896837564,0.0373866573350851,0.0006776664412827173
4,1.0,0.5,0.5,domain_wall_x,2.0,0.03125,64,2.0,h_hop_density,exact,0.3288408174756232,0.0,0.0,0.0,5.551115123125783e-16,0.5981865173613616,0.17348260896837564,0.01869332866754255,0.00016941661032067934
4,1.0,0.5,0.5,domain_wall_x,2.0,0.03125,64,2.0,h_hop_density,trotter1,0.3336617541898928,0.004820936714269586,0.02615201884742582,0.0006839280897961153,9.992007221626409e-16,0.5981865173613616,0.17348260896837564,0.01869332866754255,0.00016941661032067934
4,1.0,0.5,0.5,domain_wall_x,2.0,0.03125,64,2.0,h_hop_density,trotter2,0.3290171974692603,0.0001763799936370658,0.0006357476385051678,4.0417505986489743e-07,8.881784197001252e-16,0.5981865173613616,0.17348260896837564,0.01869332866754255,0.00016941661032067934
4,1.0,0.5,0.5,domain_wall_x,4.0,0.5,8,4.0,h_hop_density,exact,0.6390742749205763,0.0,0.0,0.0,4.440892098500626e-16,0.10987075556101533,0.01106192367691044,0.054935377780507666,0.00276548091922761
4,1.0,0.5,0.5,domain_wall_x,4.0,0.5,8,4.0,h_hop_density,trotter1,0.48033206363909875,0.15874221128147759,0.5190882448578577,0.2694526059496112,6.106226635438361e-16,0.10987075556101533,0.01106192367691044,0.054935377780507666,0.00276548091922761
4,1.0,0.5,0.5,domain_wall_x,4.0,0.5,8,4.0,h_hop_density,trotter2,0.578378367339133,0.06069590758144339,0.25873731665645616,0.06694499903058326,2.7755575615628914e-16,0.10987075556101533,0.01106192367691044,0.054935377780507666,0.00276548091922761
4,1.0,0.5,0.5,domain_wall_x,4.0,0.25,16,4.0,h_hop_density,exact,0.6390742749205763,0.0,0.0,0.0,4.440892098500626e-16,0.10987075556101533,0.01106192367691044,0.027467688890253833,0.0006913702298069025
4,1.0,0.5,0.5,domain_wall_x,4.0,0.25,16,4.0,h_hop_density,trotter1,0.6111858510559576,0.02788842386461876,0.21618757630243923,0.04673706814752299,6.661338147750939e-16,0.10987075556101533,0.01106192367691044,0.027467688890253833,0.0006913702298069025
4,1.0,0.5,0.5,domain_wall_x,4.0,0.25,16,4.0,h_hop_density,trotter2,0.6278372634151475,0.011237011505428884,0.06109871228899984,0.0037330526433739797,2.220446049250313e-16,0.10987075556101533,0.01106192367691044,0.027467688890253833,0.0006913702298069025
4,1.0,0.5,0.5,domain_wall_x,4.0,0.125,32,4.0,h_hop_density,exact,0.6390742749205763,0.0,0.0,0.0,4.440892098500626e-16,0.10987075556101533,0.01106192367691044,0.013733844445126916,0.00017284255745172563
4,1.0,0.5,0.5,domain_wall_x,4.0,0.125,32,4.0,h_hop_density,trotter1,0.635130905672004,0.003943369248572304,0.09727730478112369,0.009462874025479628,8.881784197001252e-16,0.10987075556101533,0.01106192367691044,0.013733844445126916,0.00017284255745172563
4,1.0,0.5,0.5,domain_wall_x,4.0,0.125,32,4.0,h_hop_density,trotter2,0.6365275176912701,0.0025467572293061957,0.015035034085143706,0.00022605224994143303,2.1371793224034263e-15,0.10987075556101533,0.01106192367691044,0.013733844445126916,0.00017284255745172563
4,1.0,0.5,0.5,domain_wall_x,4.0,0.0625,64,4.0,h_hop_density,exact,0.6390742749205763,0.0,0.0,0.0,4.440892098500626e-16,0.10987075556101533,0.01106192367691044,0.006866922222563458,4.321063936293141e-05
4,1.0,0.5,0.5,domain_wall_x,4.0,0.0625,64,4.0,h_hop_density,trotter1,0.6391746114709953,0.00010033655041896683,0.04608996618237969,0.0021242849826929033,8.604228440844963e-15,0.10987075556101533,0.01106192367691044,0.006866922222563458,4.321063936293141e-05
4,1.0,0.5,0.5,domain_wall_x,4.0,0.0625,64,4.0,h_hop_density,trotter2,0.6384541272111313,0.0006201477094450736,0.0037436294466926872,1.4014761434144596e-05,1.1102230246251565e-16,0.10987075556101533,0.01106192367691044,0.006866922222563458,4.321063936293141e-05
4,1.0,0.5,0.5,domain_wall_x,4.0,0.03125,128,4.0,h_hop_density,exact,0.6390742749205763,0.0,0.0,0.0,4.440892098500626e-16,0.10987075556101533,0.01106192367691044,0.003433461111281729,1.0802659840732852e-05
4,1.0,0.5,0.5,domain_wall_x,4.0,0.03125,128,4.0,h_hop_density,trotter1,0.6395918011331754,0.0005175262125990399,0.022434877146599055,0.0005033237125829926,1.2212453270876722e-15,0.10987075556101533,0.01106192367691044,0.003433461111281729,1.0802659840732852e-05
4,1.0,0.5,0.5,domain_wall_x,4.0,0.03125,128,4.0,h_hop_density,trotter2,0.6389202734661933,0.0001540014543830459,0.0009349597325029473,8.741497014019828e-07,8.326672684688674e-16,0.10987075556101533,0.01106192367691044,0.003433461111281729,1.0802659840732852e-05
4,1.0,1.0,0.5,neel_x,0.5,0.5,1,0.5,h_hop_density,exact,0.6001908750243339,0.0,0.0,0.0,8.881784197001252e-16,1.8447387704594362,0.5518197098642561,0.9223693852297181,0.13795492746606403
4,1.0,1.0,0.5,neel_x,0.5,0.5,1,0.5,h_hop_density,trotter1,0.0,0.6001908750243339,0.6964982621507535,0.4851098291790197,6.38378239159465e-16,1.8447387704594362,0.5518197098642561,0.9223693852297181,0.13795492746606403
4,1.0,1.0,0.5,neel_x,0.5,0.5,1,0.5,h_hop_density,trotter2,0.5628080060867127,0.037382868937621216,0.21134205674886652,0.044665464950841116,8.881784197001252e-16,1.8447387704594362,0.5518197098642561,0.9223693852297181,0.13795492746606403
4,1.0,1.0,0.5,neel_x,0.5,0.25,2,0.5,h_hop_density,exact,0.6001908750243339,0.0,0.0,0.0,8.881784197001252e-16,1.8447387704594362,0.5518197098642561,0.46118469261485906,0.034488731866516006
4,1.0,1.0,0.5,neel_x,0.5,0.25,2,0.5,h_hop_density,trotter1,0.38196338139686914,0.21822749362746474,0.3418163372410494,0.1168384084048868,9.992007221626409e-16,1.8447387704594362,0.5518197098642561,0.46118469261485906,0.034488731866516006
4,1.0,1.0,0.5,neel_x,0.5,0.25,2,0.5,h_hop_density,trotter2,0.6011786992211131,0.00098782419677923,0.04539936366155209,0.002061102220873856,7.771561172376096e-16,1.8447387704594362,0.5518197098642561,0.46118469261485906,0.034488731866516006
4,1.0,1.0,0.5,neel_x,0.5,0.125,4,0.5,h_hop_density,exact,0.6001908750243339,0.0,0.0,0.0,8.881784197001252e-16,1.8447387704594362,0.5518197098642561,0.23059234630742953,0.008622182966629002
4,1.0,1.0,0.5,neel_x,0.5,0.125,4,0.5,h_hop_density,trotter1,0.5074110123094921,0.09277986271484173,0.16682128662879284,0.027829341672485852,5.273559366969494e-16,1.8447387704594362,0.5518197098642561,0.23059234630742953,0.008622182966629002
4,1.0,1.0,0.5,neel_x,0.5,0.125,4,0.5,h_hop_density,trotter2,0.6008889805086842,0.000698105484350342,0.010987200027408727,0.00012071856444229034,8.881784197001252e-16,1.8447387704594362,0.5518197098642561,0.23059234630742953,0.008622182966629002
4,1.0,1.0,0.5,neel_x,0.5,0.0625,8,0.5,h_hop_density,exact,0.6001908750243339,0.0,0.0,0.0,8.881784197001252e-16,1.8447387704594362,0.5518197098642561,0.11529617315371476,0.0021555457416572504
4,1.0,1.0,0.5,neel_x,0.5,0.0625,8,0.5,h_hop_density,trotter1,0.55755631446625,0.0426345605580839,0.08222212147731488,0.006760477260230324,1.4432899320127035e-15,1.8447387704594362,0.5518197098642561,0.11529617315371476,0.0021555457416572504
4,1.0,1.0,0.5,neel_x,0.5,0.0625,8,0.5,h_hop_density,trotter2,0.6003914450660592,0.00020057004172535642,0.002725214678364808,7.426795043175005e-06,1.27675647831893e-15,1.8447387704594362,0.5518197098642561,0.11529617315371476,0.0021555457416572504
4,1.0,1.0,0.5,neel_x,0.5,0.03125,16,0.5,h_hop_density,exact,0.6001908750243339,0.0,0.0,0.0,8.881784197001252e-16,1.8447387704594362,0.5518197098642561,0.05764808657685738,0.0005388864354143126
4,1.0,1.0,0.5,neel_x,0.5,0.03125,16,0.5,h_hop_density,trotter1,0.5797786355729639,0.02041223945136994,0.04079776572141951,0.0016644576878598327,9.992007221626409e-16,1.8447387704594362,0.5518197098642561,0.05764808657685738,0.0005388864354143126
4,1.0,1.0,0.5,neel_x,0.5,0.03125,16,0.5,h_hop_density,trotter2,0.6002426137755077,5.173875117381321e-05,0.0006799703060783204,4.623596171482447e-07,1.7763568394002505e-15,1.8447387704594362,0.5518197098642561,0.05764808657685738,0.0005388864354143126
4,1.0,1.0,0.5,neel_x,1.0,0.5,2,1.0,h_hop_density,exact,0.7218537837050123,0.0,0.0,0.0,5.273559366969494e-16,2.4632691795451285,0.24459079185079377,1.2316345897725642,0.06114769796269844
4,1.0,1.0,0.5,neel_x,1.0,0.5,2,1.0,h_hop_density,trotter1,0.7045180020891308,0.01733578161588145,0.7708629283678052,0.594229654331788,6.661338147750939e-16,2.4632691795451285,0.24459079185079377,1.2316345897725642,0.06114769796269844
4,1.0,1.0,0.5,neel_x,1.0,0.5,2,1.0,h_hop_density,trotter2,0.8449062111235998,0.12305242741858746,0.23859023972640275,0.056925302492702334,8.604228440844963e-16,2.4632691795451285,0.24459079185079377,1.2316345897725642,0.06114769796269844
4,1.0,1.0,0.5,neel_x,1.0,0.25,4,1.0,h_hop_density,exact,0.7218537837050123,0.0,0.0,0.0,5.273559366969494e-16,2.4632691795451285,0.24459079185079377,0.6158172948862821,0.01528692449067461
4,1.0,1.0,0.5,neel_x,1.0,0.25,4,1.0,h_hop_density,trotter1,0.7622592291431993,0.040405445438187026,0.39382116332661377,0.1550951086839274,8.881784197001252e-16,2.4632691795451285,0.24459079185079377,0.6158172948862821,0.01528692449067461
4,1.0,1.0,0.5,neel_x,1.0,0.25,4,1.0,h_hop_density,trotter2,0.7575546194979905,0.035700835792978225,0.0547466416174413,0.002997194768388556,5.551115123125783e-16,2.4632691795451285,0.24459079185079377,0.6158172948862821,0.01528692449067461
4,1.0,1.0,0.5,neel_x,1.0,0.125,8,1.0,h_hop_density,exact,0.7218537837050123,0.0,0.0,0.0,5.273559366969494e-16,2.4632691795451285,0.24459079185079377,0.30790864744314106,0.0038217311226686527
4,1.0,1.0,0.5,neel_x,1.0,0.125,8,1.0,h_hop_density,trotter1,0.749825670441857,0.027971886736844698,0.19375400002634555,0.037540612526209105,6.106226635438361e-16,2.4632691795451285,0.24459079185079377,0.30790864744314106,0.0038217311226686527
4,1.0,1.0,0.5,neel_x,1.0,0.125,8,1.0,h_hop_density,trotter2,0.7309400985300762,0.009086314825063946,0.01340011610465196,0.00017956311161815286,5.828670879282072e-16,2.4632691795451285,0.24459079185079377,0.30790864744314106,0.0038217311226686527
4,1.0,1.0,0.5,neel_x,1.0,0.0625,16,1.0,h_hop_density,exact,0.7218537837050123,0.0,0.0,0.0,5.273559366969494e-16,2.4632691795451285,0.24459079185079377,0.15395432372157053,0.0009554327806671632
4,1.0,1.0,0.5,neel_x,1.0,0.0625,16,1.0,h_hop_density,trotter1,0.7373475497139195,0.015493766008907173,0.09572215058225847,0.009162730112092565,1.942890293094024e-15,2.4632691795451285,0.24459079185079377,0.15395432372157053,0.0009554327806671632
4,1.0,1.0,0.5,neel_x,1.0,0.0625,16,1.0,h_hop_density,trotter2,0.7241337116034282,0.002279927898415912,0.003332177851303195,1.1103409232715578e-05,1.942890293094024e-15,2.4632691795451285,0.24459079185079377,0.15395432372157053,0.0009554327806671632
4,1.0,1.0,0.5,neel_x,1.0,0.03125,32,1.0,h_hop_density,exact,0.7218537837050123,0.0,0.0,0.0,5.273559366969494e-16,2.4632691795451285,0.24459079185079377,0.07697716186078526,0.0002388581951667908
4,1.0,1.0,0.5,neel_x,1.0,0.03125,32,1.0,h_hop_density,trotter1,0.7299286863427015,0.008074902637689174,0.04753827499210874,0.002259887589225351,7.771561172376096e-16,2.4632691795451285,0.24459079185079377,0.07697716186078526,0.0002388581951667908
4,1.0,1.0,0.5,neel_x,1.0,0.03125,32,1.0,h_hop_density,trotter2,0.7224242619848052,0.000570478279792952,0.0008319295318867261,6.921067460252672e-07,2.942091015256665e-15,2.4632691795451285,0.24459079185079377,0.07697716186078526,0.0002388581951667908
4,1.0,1.0,0.5,neel_x,2.0,0.5,4,2.0,h_hop_density,exact,0.28960145041051666,0.0,0.0,0.0,3.0531133177191805e-16,3.0978886127467455,0.6598158346729694,1.5489443063733728,0.16495395866824236
4,1.0,1.0,0.5,neel_x,2.0,0.5,4,2.0,h_hop_density,trotter1,0.050320220022547636,0.23928123038796903,0.6241238338491211,0.38953055997852526,4.996003610813204e-16,3.0978886127467455,0.6598158346729694,1.5489443063733728,0.16495395866824236
4,1.0,1.0,0.5,neel_x,2.0,0.5,4,2.0,h_hop_density,trotter2,0.1740530055775713,0.11554844483294535,0.32494476646152437,0.10558910125073462,3.885780586188048e-16,3.0978886127467455,0.6598158346729694,1.5489443063733728,0.16495395866824236
4,1.0,1.0,0.5,neel_x,2.0,0.25,8,2.0,h_hop_density,exact,0.28960145041051666,0.0,0.0,0.0,3.0531133177191805e-16,3.0978886127467455,0.6598158346729694,0.7744721531866864,0.04123848966706059
4,1.0,1.0,0.5,neel_x,2.0,0.25,8,2.0,h_hop_density,trotter1,0.12435516828359057,0.1652462821269261,0.3194410048355184,0.10204255557032571,8.881784197001252e-16,3.0978886127467455,0.6598158346729694,0.7744721531866864,0.04123848966706059
4,1.0,1.0,0.5,neel_x,2.0,0.25,8,2.0,h_hop_density,trotter2,0.25578149141786316,0.0338199589926535,0.06741689000651191,0.004545037058150125,4.440892098500626e-16,3.0978886127467455,0.6598158346729694,0.7744721531866864,0.04123848966706059
4,1.0,1.0,0.5,neel_x,2.0,0.125,16,2.0,h_hop_density,exact,0.28960145041051666,0.0,0.0,0.0,3.0531133177191805e-16,3.0978886127467455,0.6598158346729694,0.3872360765933432,0.010309622416765148
4,1.0,1.0,0.5,neel_x,2.0,0.125,16,2.0,h_hop_density,trotter1,0.21279001421336793,0.07681143619714872,0.15368523424849675,0.023619151226015322,1.1934897514720433e-15,3.0978886127467455,0.6598158346729694,0.3872360765933432,0.010309622416765148
4,1.0,1.0,0.5,neel_x,2.0,0.125,16,2.0,h_hop_density,trotter2,0.28103025617964783,0.008571194230868828,0.016104763443206865,0.00025936340556165227,8.881784197001252e-16,3.0978886127467455,0.6598158346729694,0.3872360765933432,0.010309622416765148
4,1.0,1.0,0.5,neel_x,2.0,0.0625,32,2.0,h_hop_density,exact,0.28960145041051666,0.0,0.0,0.0,3.0531133177191805e-16,3.0978886127467455,0.6598158346729694,0.1936180382966716,0.002577405604191287
4,1.0,1.0,0.5,neel_x,2.0,0.0625,32,2.0,h_hop_density,trotter1,0.25397522391910693,0.03562622649140973,0.07486723729671335,0.005605103220442387,3.1086244689504383e-15,3.0978886127467455,0.6598158346729694,0.1936180382966716,0.002577405604191287
4,1.0,1.0,0.5,neel_x,2.0,0.0625,32,2.0,h_hop_density,trotter2,0.28745519358787974,0.002146256822636916,0.003980591735835628,1.5845110567402898e-05,4.3298697960381105e-15,3.0978886127467455,0.6598158346729694,0.1936180382966716,0.002577405604191287
4,1.0,1.0,0.5,neel_x,2.0,0.03125,64,2.0,h_hop_density,exact,0.28960145041051666,0.0,0.0,0.0,3.0531133177191805e-16,3.0978886127467455,0.6598158346729694,0.0968090191483358,0.0006443514010478217
4,1.0,1.0,0.5,neel_x,2.0,0.03125,64,2.0,h_hop_density,trotter1,0.27260723062544306,0.016994219785073594,0.036907755219566886,0.0013621823953474665,1.304512053934559e-15,3.0978886127467455,0.6598158346729694,0.0968090191483358,0.0006443514010478217
4,1.0,1.0,0.5,neel_x,2.0,0.03125,64,2.0,h_hop_density,trotter2,0.28906472843601017,0.0005367219745064933,0.000992317404712812,9.846938316959708e-07,6.5503158452884236e-15,3.0978886127467455,0.6598158346729694,0.0968090191483358,0.0006443514010478217
4,1.0,1.0,0.5,neel_x,4.0,0.5,8,4.0,h_hop_density,exact,0.6978661980654403,0.0,0.0,0.0,0.0,2.2034680836105554,0.6870773383202555,1.1017340418052777,0.17176933458006388
4,1.0,1.0,0.5,neel_x,4.0,0.5,8,4.0,h_hop_density,trotter1,0.16179994944002618,0.5360662486254141,0.8841430830366162,0.7817089912814927,4.996003610813204e-16,2.2034680836105554,0.6870773383202555,1.1017340418052777,0.17176933458006388
4,1.0,1.0,0.5,neel_x,4.0,0.5,8,4.0,h_hop_density,trotter2,0.43856615137060406,0.2593000466948362,0.5389705466696282,0.2904892501773578,3.885780586188048e-16,2.2034680836105554,0.6870773383202555,1.1017340418052777,0.17176933458006388
4,1.0,1.0,0.5,neel_x,4.0,0.25,16,4.0,h_hop_density,exact,0.6978661980654403,0.0,0.0,0.0,0.0,2.2034680836105554,0.6870773383202555,0.5508670209026388,0.04294233364501597
4,1.0,1.0,0.5,neel_x,4.0,0.25,16,4.0,h_hop_density,trotter1,0.49457376523949237,0.2032924328259479,0.46104999522920587,0.21256709810085073,9.159339953157541e-16,2.2034680836105554,0.6870773383202555,0.5508670209026388,0.04294233364501597
